image,vehicle_id,class,confidence,timestamp,latitude,longitude,world_x,world_y,bbox_x,bbox_y,bbox_w,bbox_h,orientation_deg,orientation_rad,corner1_lat,corner1_lon,corner2_lat,corner2_lon,corner3_lat,corner3_lon,corner4_lat,corner4_lon,is_same_car,position,image_width,image_height,orientation
2025-04-16_18-43-41_photo.jpg,544,0,0.9277570843696594,2025-04-16_18-43-41,61.28539657592773,73.34749421588099,19.47950935363769,3.504126071929932,233.52687072753903,322.1554870605469,121.58879089355467,95.19223022460938,180.0,3.141592653589793,61.28541946411133,73.34751758763393,61.28541946411133,73.34747084412804,61.28537368774414,73.34747084412804,61.28537368774414,73.34751758763393,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,565,0,0.9236039519309998,2025-04-16_18-43-41,61.28541946411133,73.34744084894277,16.625263214111328,5.886454105377197,255.1174774169922,500.4614868164063,279.34649658203125,105.36883544921876,270.0,3.141592653589793,61.285430908203125,73.34739130079038,61.28540802001953,73.34739130079038,61.28540802001953,73.34749039709516,61.285430908203125,73.34749039709516,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,588,0,0.9209706783294678,2025-04-16_18-43-41,61.2854118347168,73.34757718024774,23.91672706604004,5.279839515686035,53.02116775512695,447.0476379394531,170.22007751464844,118.80075073242188,270.0,3.141592653589793,61.285423278808594,73.3475276321074,61.285400390625,73.3475276321074,61.285400390625,73.34762672838808,61.285423278808594,73.34762672838808,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,503,0,0.9191657304763794,2025-04-16_18-43-41,61.285404205322266,73.34719603388609,3.5317177772521973,4.055354595184326,809.677001953125,350.4716796875,92.0130615234375,123.42819213867188,180.0,3.141592653589793,61.28542709350586,73.34721940564472,61.28542709350586,73.34717266212746,61.28538131713867,73.34717266212746,61.28538131713867,73.34721940564472,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,590,0,0.9171363711357116,2025-04-16_18-43-41,61.28539657592773,73.34745021443214,17.126161575317383,3.567148208618164,311.6791076660156,319.7437438964844,130.95999145507812,109.71871948242188,180.0,3.141592653589793,61.28541946411133,73.34747358618509,61.28541946411133,73.3474268426792,61.28537368774414,73.3474268426792,61.28537368774414,73.34747358618509,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,258,0,0.9094980359077454,2025-04-16_18-43-41,61.285400390625,73.34739729202613,14.295690536499023,3.789584636688232,416.4405822753906,336.56256103515625,120.70217895507812,110.32785034179688,180.0,3.141592653589793,61.285423278808594,73.34742066378192,61.285423278808594,73.34737392027034,61.285377502441406,73.34737392027034,61.285377502441406,73.34742066378192,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,583,0,0.9018061757087708,2025-04-16_18-43-41,61.28539657592773,73.34755992030861,22.99360656738281,3.235607147216797,119.1683349609375,311.9993591308594,102.9134521484375,74.16268920898438,180.0,3.141592653589793,61.28541946411133,73.34758329206156,61.28541946411133,73.34753654855567,61.28537368774414,73.34753654855567,61.28537368774414,73.34758329206156,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,591,0,0.90078866481781,2025-04-16_18-43-41,61.28539657592773,73.34753119343569,21.457195281982425,3.3967056274414062,165.82302856445312,318.65240478515625,117.76739501953124,85.65966796875,180.0,3.141592653589793,61.28541946411133,73.34755456518863,61.28541946411133,73.34750782168274,61.28537368774414,73.34750782168274,61.28537368774414,73.34755456518863,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,584,0,0.9001893401145935,2025-04-16_18-43-41,61.285400390625,73.3473294733691,10.668517112731934,3.814177513122559,548.1654052734375,322.95123291015625,112.6055908203125,141.33688354492188,180.0,3.141592653589793,61.285423278808594,73.34735284512489,61.285423278808594,73.34730610161331,61.285377502441406,73.34730610161331,61.285377502441406,73.34735284512489,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,579,0,0.8912510275840759,2025-04-16_18-43-41,61.285400390625,73.34726252853079,7.088078498840332,3.964511394500733,685.422119140625,347.6494140625,90.155029296875,115.08627319335938,180.0,3.141592653589793,61.285423278808594,73.34728590028658,61.285423278808594,73.347239156775,61.285377502441406,73.347239156775,61.285377502441406,73.34728590028658,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,560,0,0.8401369452476501,2025-04-16_18-43-41,61.285404205322266,73.34714598785686,0.8550851941108704,4.070075511932373,906.2078857421876,359.84619140625,87.38623046875,106.94561767578124,180.0,3.141592653589793,61.28542709350586,73.34716935961549,61.28542709350586,73.34712261609823,61.28538131713867,73.34712261609823,61.28538131713867,73.34716935961549,True,bottom,1080,608,
2025-04-16_18-43-41_photo.jpg,514,0,0.8185937404632568,2025-04-16_18-43-41,61.285423278808594,73.34722958730354,5.326269149780273,6.280261993408203,651.7889404296875,560.6231079101562,281.4527587890625,45.6771240234375,270.0,3.141592653589793,61.28543472290039,73.34718003914513,61.2854118347168,73.34718003914513,61.2854118347168,73.34727913546196,61.28543472290039,73.34727913546196,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,565,0,0.9178896546363832,2025-04-16_18-53-43,61.28541946411133,73.34744105742534,16.63641357421875,5.88232946395874,255.14146423339844,499.8766479492188,278.5136108398437,105.90338134765624,270.0,3.141592653589793,61.285430908203125,73.34739150927295,61.28540802001953,73.34739150927295,61.28540802001953,73.34749060557773,61.285430908203125,73.34749060557773,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,258,0,0.9169483184814452,2025-04-16_18-53-43,61.285400390625,73.34739713737599,14.287419319152832,3.802530288696289,416.3230590820313,339.1522827148437,121.51959228515624,107.1416015625,180.0,3.141592653589793,61.285423278808594,73.34742050913178,61.285423278808594,73.3473737656202,61.285377502441406,73.3473737656202,61.285377502441406,73.34742050913178,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,588,0,0.9164475202560424,2025-04-16_18-53-43,61.2854118347168,73.34757741818748,23.929452896118164,5.2937493324279785,52.94641876220703,448.0198059082031,169.4736328125,118.99801635742188,270.0,3.141592653589793,61.285423278808594,73.34752787004714,61.285400390625,73.34752787004714,61.285400390625,73.34762696632782,61.285423278808594,73.34762696632782,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,544,0,0.9119423031806946,2025-04-16_18-53-43,61.28539657592773,73.34749442743053,19.49082374572754,3.514979600906372,233.50672912597656,323.3716125488281,120.83262634277344,94.43099975585938,180.0,3.141592653589793,61.28541946411133,73.34751779918348,61.28541946411133,73.34747105567759,61.28537368774414,73.34747105567759,61.28537368774414,73.34751779918348,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,590,0,0.9090237021446228,2025-04-16_18-53-43,61.28539657592773,73.34745033536345,17.13262939453125,3.5900700092315674,311.56121826171875,319.6068115234375,130.74041748046875,113.52166748046876,180.0,3.141592653589793,61.28541946411133,73.3474737071164,61.28541946411133,73.3474269636105,61.28537368774414,73.3474269636105,61.28537368774414,73.3474737071164,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,503,0,0.907798171043396,2025-04-16_18-53-43,61.285404205322266,73.34719621728905,3.5415267944335938,4.057308673858643,809.618896484375,351.198486328125,91.438720703125,122.27545166015624,180.0,3.141592653589793,61.28542709350586,73.34721958904768,61.28542709350586,73.34717284553042,61.28538131713867,73.34717284553042,61.28538131713867,73.34721958904768,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,591,0,0.9048721194267272,2025-04-16_18-53-43,61.28539657592773,73.34753137128423,21.46670722961425,3.3865880966186523,166.68374633789062,317.5819702148437,115.37637329101562,86.2427978515625,180.0,3.141592653589793,61.28541946411133,73.34755474303718,61.28541946411133,73.34750799953129,61.28537368774414,73.34750799953129,61.28537368774414,73.34755474303718,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,583,0,0.8980318307876587,2025-04-16_18-53-43,61.28539657592773,73.34756148909896,23.077510833740234,3.239561080932617,118.96609497070312,312.70782470703125,97.41099548339844,73.3544921875,180.0,3.141592653589793,61.28541946411133,73.34758486085191,61.28541946411133,73.34753811734602,61.28537368774414,73.34753811734602,61.28537368774414,73.34758486085191,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,584,0,0.89640212059021,2025-04-16_18-53-43,61.285400390625,73.34732928919047,10.658666610717772,3.785024404525757,547.6152954101562,321.5294189453125,114.3992919921875,139.69207763671875,180.0,3.141592653589793,61.285423278808594,73.34735266094626,61.285423278808594,73.34730591743468,61.285377502441406,73.34730591743468,61.285377502441406,73.34735266094626,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,579,0,0.8895820379257202,2025-04-16_18-53-43,61.285400390625,73.3472633274049,7.130805015563965,3.970304727554321,684.9156494140625,348.047119140625,88.1600341796875,115.18289184570312,180.0,3.141592653589793,61.285423278808594,73.34728669916069,61.285423278808594,73.34723995564912,61.285377502441406,73.34723995564912,61.285377502441406,73.34728669916069,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,560,0,0.8454815745353699,2025-04-16_18-53-43,61.285404205322266,73.34714581372725,0.8457721471786499,4.0704851150512695,906.5360107421876,359.6846923828125,87.3856201171875,107.3316650390625,180.0,3.141592653589793,61.28542709350586,73.34716918548588,61.28542709350586,73.34712244196862,61.28538131713867,73.34712244196862,61.28538131713867,73.34716918548588,True,bottom,1080,608,
2025-04-16_18-53-43_photo.jpg,514,0,0.837024450302124,2025-04-16_18-53-43,61.285423278808594,73.34722935014837,5.31358528137207,6.275473117828369,652.9813232421875,559.8862915039062,279.9609375,46.4134521484375,270.0,3.141592653589793,61.28543472290039,73.34717980198995,61.2854118347168,73.34717980198995,61.2854118347168,73.34727889830678,61.28543472290039,73.34727889830678,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,590,0,0.9334549903869628,2025-04-16_19-03-44,61.28539657592773,73.34745009867189,17.119970321655273,3.5648341178894043,311.478271484375,319.1484375,131.79754638671875,110.55303955078124,180.0,3.141592653589793,61.28541946411133,73.34747347042483,61.28541946411133,73.34742672691894,61.28537368774414,73.34742672691894,61.28537368774414,73.34747347042483,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,592,0,0.9321876168251038,2025-04-16_19-03-44,61.2854118347168,73.3473941395207,14.127083778381348,4.926658153533936,366.7379760742188,415.8031311035156,231.97735595703125,126.91311645507812,270.0,3.141592653589793,61.285423278808594,73.34734459138036,61.285400390625,73.34734459138036,61.285400390625,73.34744368766104,61.285423278808594,73.34744368766104,False,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,588,0,0.9162660241127014,2025-04-16_19-03-44,61.2854118347168,73.34757739600545,23.928266525268555,5.286835670471191,52.52631378173828,447.5376892089844,170.39739990234375,118.89779663085938,270.0,3.141592653589793,61.285423278808594,73.34752784786511,61.285400390625,73.34752784786511,61.285400390625,73.34762694414579,61.285423278808594,73.34762694414579,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,503,0,0.913339912891388,2025-04-16_19-03-44,61.285404205322266,73.34719598755613,3.5292398929595947,4.055288791656494,809.5281372070312,350.9525451660156,92.48529052734376,122.45639038085938,180.0,3.141592653589793,61.28542709350586,73.34721935931476,61.28542709350586,73.3471726157975,61.28538131713867,73.3471726157975,61.28538131713867,73.34721935931476,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,544,0,0.9128074049949646,2025-04-16_19-03-44,61.28539657592773,73.34749451854805,19.49569702148437,3.515972137451172,232.8248443603516,322.5750732421875,121.85316467285156,96.17691040039062,180.0,3.141592653589793,61.28541946411133,73.34751789030099,61.28541946411133,73.3474711467951,61.28537368774414,73.3474711467951,61.28537368774414,73.34751789030099,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,565,0,0.9124826192855836,2025-04-16_19-03-44,61.28541946411133,73.34744072241246,16.61849594116211,5.886768817901611,255.65191650390625,501.49505615234375,278.7540283203125,103.35009765625,270.0,3.141592653589793,61.285430908203125,73.34739117426007,61.28540802001953,73.34739117426007,61.28540802001953,73.34749027056485,61.285430908203125,73.34749027056485,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,591,0,0.9032790660858154,2025-04-16_19-03-44,61.28539657592773,73.34753132927389,21.464460372924805,3.3886303901672363,165.82798767089844,316.87127685546875,117.24601745605467,87.97866821289062,180.0,3.141592653589793,61.28541946411133,73.34755470102684,61.28541946411133,73.34750795752095,61.28537368774414,73.34750795752095,61.28537368774414,73.34755470102684,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,258,0,0.8945850133895874,2025-04-16_19-03-44,61.285400390625,73.34739679729906,14.269230842590332,3.683803081512451,417.1258239746094,338.8096008300781,121.19448852539062,89.54739379882812,180.0,3.141592653589793,61.285423278808594,73.34742016905484,61.285423278808594,73.34737342554327,61.285377502441406,73.34737342554327,61.285377502441406,73.34742016905484,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,579,0,0.8866682648658752,2025-04-16_19-03-44,61.285400390625,73.34726307364888,7.117233276367188,3.976649284362793,684.9138793945312,348.1309814453125,89.11895751953125,115.99191284179688,180.0,3.141592653589793,61.285423278808594,73.34728644540466,61.285423278808594,73.34723970189309,61.285377502441406,73.34723970189309,61.285377502441406,73.34728644540466,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,583,0,0.8779547214508057,2025-04-16_19-03-44,61.28539657592773,73.3475612171016,23.062963485717773,3.2512192726135254,119.55104064941406,314.7706298828125,97.2652587890625,71.02377319335938,180.0,3.141592653589793,61.28541946411133,73.34758458885455,61.28541946411133,73.34753784534865,61.28537368774414,73.34753784534865,61.28537368774414,73.34758458885455,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,584,0,0.8600941300392151,2025-04-16_19-03-44,61.285400390625,73.34732921715236,10.654813766479492,3.808274745941162,548.3509521484375,323.15496826171875,113.19927978515624,140.0206298828125,180.0,3.141592653589793,61.285423278808594,73.34735258890815,61.285423278808594,73.34730584539658,61.285377502441406,73.34730584539658,61.285377502441406,73.34735258890815,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,560,0,0.8416345119476318,2025-04-16_19-03-44,61.285404205322266,73.34714593763748,0.8523992896080017,4.050431728363037,906.3646240234376,359.0861511230469,87.2618408203125,105.44137573242188,180.0,3.141592653589793,61.28542709350586,73.34716930939611,61.28542709350586,73.34712256587885,61.28538131713867,73.34712256587885,61.28538131713867,73.34716930939611,True,bottom,1080,608,
2025-04-16_19-03-44_photo.jpg,514,0,0.8409997820854187,2025-04-16_19-03-44,61.285423278808594,73.34722929928483,5.3108649253845215,6.278964042663574,653.2564086914062,560.2510986328125,279.602294921875,46.2213134765625,270.0,3.141592653589793,61.28543472290039,73.34717975112642,61.2854118347168,73.34717975112642,61.2854118347168,73.34727884744325,61.28543472290039,73.34727884744325,True,bottom,1080,608,
2025-04-16_19-13-45_photo.jpg,565,0,0.9266608953475952,2025-04-16_19-13-45,61.28541946411133,73.34744066292753,16.615314483642578,5.89146900177002,255.40513610839844,501.9016723632813,279.4715576171875,103.260498046875,270.0,3.141592653589793,61.285430908203125,73.34739111477514,61.28540802001953,73.34739111477514,61.28540802001953,73.34749021107991,61.285430908203125,73.34749021107991,True,bottom,1080,608,
2025-04-16_19-13-45_photo.jpg,590,0,0.9140797853469848,2025-04-16_19-13-45,61.28539657592773,73.3474503429952,17.133037567138672,3.5665526390075684,311.7351989746094,319.5222473144531,130.36367797851562,110.07000732421876,180.0,3.141592653589793,61.28541946411133,73.34747371474815,61.28541946411133,73.34742697124226,61.28537368774414,73.34742697124226,61.28537368774414,73.34747371474815,True,bottom,1080,608,
2025-04-16_19-13-45_photo.jpg,588,0,0.9127707481384276,2025-04-16_19-13-45,61.2854118347168,73.34757702836144,23.90860366821289,5.280214309692383,53.44157791137695,445.4104309082031,169.9510955810547,122.13290405273438,270.0,3.141592653589793,61.285423278808594,73.3475274802211,61.285400390625,73.3475274802211,61.285400390625,73.34762657650178,61.285423278808594,73.34762657650178,True,bottom,1080,608,
